baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS17355	425.753047827039	0.0223659502053236	0.103371702030003	0.216364341169811	0.82870375956453	0.980544963034389
EQU24_RS17360	1285.68909554082	-0.0140146769473627	0.11275778021839	-0.124290110360624	0.901085577373948	0.991759730313864
EQU24_RS17365	261.601550741641	-0.00430418490436013	0.110823504181577	-0.0388381953462508	0.969019392312255	0.997575308014409
EQU24_RS17375	69.2131234875794	-0.279465600441568	0.112887253021732	-2.47561698031369	0.0133006181458734	0.178937649455817
EQU24_RS17380	86.7676023688004	-0.152327405749992	0.111951160407236	-1.36065946253601	0.173621330820575	0.666626910517109
EQU24_RS17385	102.080857668315	0.0812824216685637	0.112629294035116	0.721681001065505	0.47049062553809	0.885286239099106
EQU24_RS17390	110.997441837589	-0.409535189564529	0.109814523458902	-3.72933539813426	0.000191985469600441	0.00979401214275722
EQU24_RS17395	103.341156711663	-0.152127027939815	0.112467326773453	-1.35263309179785	0.176172875176681	0.669921747866683
EQU24_RS17400	209.908658956792	-0.171251482139114	0.110557367647002	-1.54898299212316	0.121385808656288	0.58672230387638
EQU24_RS17405	1153.96280192838	-0.045616441694828	0.0834782647931337	-0.546446932119032	NA	NA
EQU24_RS17410	585.031920254898	-0.0496525511981422	0.0643287296345972	-0.771856548080162	NA	NA
EQU24_RS17415	214.352590869046	-0.0604237501840283	0.0654171393663893	-0.923668487636031	NA	NA
EQU24_RS17420	109.204937195819	-0.0279323199335148	0.0731573142423605	-0.381811719344682	NA	NA
EQU24_RS17435	373.486268577136	0.0462090683938771	0.113011965874587	0.408886510700617	0.682622948767349	0.954019878299779
EQU24_RS17440	152.00492041786	0.107491196605567	0.112182560837032	0.958180984669439	0.337971504061465	0.829234927826153
EQU24_RS17445	84.0600033475451	-0.103625841335126	0.11081704772581	-0.935107399644167	0.349732953514096	0.839695433281654
EQU24_RS17450	75.0576707907204	-0.191340912616421	0.101731554459132	-1.88084133417314	0.0599935055481621	0.41532382228539
EQU24_RS17460	811.625764784618	0.0356049545964248	0.107293217477329	0.331847207433667	0.740004635799702	0.966416550485634
EQU24_RS17465	230.681183697041	-0.013872276719308	0.105974900037564	-0.130901531536154	0.895853203118635	0.99132720651081
EQU24_RS17470	41.1351807814723	0.138650526606051	0.110220029469531	1.25794310955414	0.208412331517918	0.709626050029507
EQU24_RS17480	108.03155258438	0.0138882302148384	0.111761897222376	0.12426623527341	0.901104480393132	0.991759730313864
EQU24_RS17485	761.133267882436	0.0465535788313807	0.112840322671971	0.412561553609811	0.679927874199839	0.952352497767292
EQU24_RS17490	272.635827360765	-0.121361924939888	0.111278938025325	-1.09061002102903	0.275444518199704	0.777408444373431
EQU24_RS17505	440.876259866892	-0.13600154081349	0.0906602211007723	-1.5001236392565	0.133582378588988	0.610575855022826
EQU24_RS17510	260.68650835682	-0.0683716450920482	0.0737209139480926	-0.927438923779338	0.353698689081785	0.841421800146064
EQU24_RS17515	535.014505309957	-0.0791763838338483	0.095267714163146	-0.831093561227455	0.40592077684093	0.860064531426244
EQU24_RS17520	774.228999034807	-0.0058166301342406	0.102631206797879	-0.0566750632260988	0.954804038741147	0.995967765436101
EQU24_RS17530	597.599203509938	-0.234847895177605	0.111047234481266	-2.11484686020907	0.0344430015063042	0.318834757062944
EQU24_RS17535	310.891416353421	-0.162386367502135	0.105826456609052	-1.53445908240157	0.124916752131166	0.593832758069948
EQU24_RS17540	399.248341236052	0.00729919079930542	0.112388986434542	0.0649457836649912	0.948217167422075	0.995967765436101
EQU24_RS17545	1001.37967065597	0.0468269165214845	0.110948304397413	0.422060677500326	0.67298072887128	0.951315745612003
EQU24_RS17550	682.768233793948	-0.038793335982389	0.110373643006589	-0.351472823816037	0.725233657051209	0.960000997001862
EQU24_RS17555	155.669076773797	-0.211573323228325	0.112976597264244	-1.87271814120468	0.0611073169064515	0.419697275968554
EQU24_RS17560	101.956490359831	-0.27883001420305	0.112852103018086	-2.47075603153239	0.0134827765860253	0.179592364030356
EQU24_RS17570	526.040563467084	0.0657886242811784	0.10507515377047	0.626110187998289	0.531242670241023	0.914358382415267
EQU24_RS17575	637.691790153609	0.00990167729402486	0.113011587468384	0.0876164782376403	0.930181504808323	0.993608636712306
EQU24_RS17580	2167.75734631095	-0.137420104514358	0.0936080273613283	-1.46803760732949	0.142094007796748	0.620037986067735
EQU24_RS17585	885.067111417055	-0.10036094845414	0.0910675017903562	-1.10205008901175	0.270439896215707	0.772466681618255
EQU24_RS17590	747.310436340333	0.0560083563230311	0.113015484858538	0.495581259445437	0.620189877602219	0.936706289720372
EQU24_RS17595	1441.64065320412	0.0863139273743816	0.106398179078262	0.811235005355616	0.417230726579382	0.86845962479339
EQU24_RS17600	310.683927696784	0.055858632250547	0.1129984438817	0.494330986619836	0.621072444758144	0.936706289720372
EQU24_RS17605	578.653346711995	-0.187443316265493	0.108714666877774	-1.72417689028319	0.0846759147008655	0.498971276296859
EQU24_RS17610	907.811442896303	-0.111590738358156	0.112888093859446	-0.988507596709845	0.322904115823101	0.819133256732896
EQU24_RS17615	879.63269099298	0.00165414665684824	0.112890284505041	0.0146526927813206	0.988309260993443	0.998780582596626
EQU24_RS17620	211.042976464381	-0.13153085362302	0.112317622655808	-1.17106158867064	0.241574022088923	0.748842360330948
EQU24_RS17625	5313.28925763225	-0.199551453810913	0.103548535114633	-1.9271296652338	0.0539634725827442	0.39864656206745
EQU24_RS17630	6567.32565628754	-0.0431503213396617	0.110845795807153	-0.389282435345889	0.697067228170193	0.956324139606264
EQU24_RS17635	7084.93637378916	-0.215215835220691	0.109888548295194	-1.95849193168479	0.0501723168638162	0.383514149360534
EQU24_RS17640	2938.5403460997	-0.0926271911760433	0.109968217222627	-0.842308746249133	0.399615156642827	0.859507453916842
EQU24_RS17645	7434.30038056344	-0.0767200383984427	0.112986892620289	-0.679017155169257	0.497126992218919	0.895097661443008
EQU24_RS17650	1923.50032696338	0.240894731372912	0.107869065906647	2.23321421529124	0.0255348213433927	0.262904436076359
EQU24_RS17655	1111.96005981598	0.0828110970596917	0.088370672985391	0.937087998338336	0.348713294424139	0.839240820689221
EQU24_RS17660	1407.88327811874	-0.00199589149953026	0.0883317810079847	-0.0225953951879431	0.98197301699904	0.998020101562915
EQU24_RS17665	520.763580121763	-0.0913569776102577	0.112401195818829	-0.812775851224123	0.416346583401235	0.86845962479339
EQU24_RS17670	334.706853700383	-0.0986646464990517	0.112822960121598	-0.874508578685699	0.381841350439637	0.850844543375709
EQU24_RS17680	16441.6870891431	0.253605336902755	0.0900205034902348	2.81719527296652	0.00484450615764267	0.0861340389966776
EQU24_RS17685	6114.66234661578	0.180050909411393	0.0854987567053271	2.10588921230681	0.0352139769555239	0.321546631204739
EQU24_RS17695	6608.07649596667	0.0085075672199306	0.10142899308766	0.0838770746011246	0.933154167134522	0.993610709430216
EQU24_RS17700	72.3126043938693	0.353167537566794	0.0881309336682554	4.0073050728839	6.14155122621635e-05	0.00381343088446295
EQU24_RS17705	1531.63767395556	0.177870986310189	0.109987817802265	1.61718806559072	0.105837691674574	0.556924281093325
EQU24_RS17710	2741.44253433758	0.0100573491177948	0.110957045909454	0.0906418248193269	0.927777197300468	0.993608636712306
EQU24_RS17715	1860.58212853616	0.0127809102768844	0.112404448202773	0.113704666329824	0.909471913319309	0.991759730313864
EQU24_RS17720	1681.35022057334	0.0829414176344416	0.109706642722256	0.756029129835137	0.449631730815488	0.881642246245145
EQU24_RS17725	1461.36179978819	0.0647853800111217	0.0993418829941695	0.652145681745574	0.514307196948639	0.902843058940656
EQU24_RS17730	1720.75656402518	0.265709774991731	0.112779589844169	2.35600941055797	0.0184724497206511	0.220576352285645
EQU24_RS17735	3389.37783274113	-0.0338516436140857	0.106757414438315	-0.317089391797187	0.75117577399528	0.966904170239204
EQU24_RS17740	2067.67647061731	0.0718122225331696	0.106036949276872	0.67723772725356	0.498255134273208	0.895097661443008
EQU24_RS17745	1335.26719650873	-0.0553923980542223	0.112977460042079	-0.490296011554794	0.623924448928314	0.936706289720372
EQU24_RS17750	921.995879044402	-0.0949996275351685	0.113020611826537	-0.840551347226582	0.400599324545087	0.859507453916842
EQU24_RS17755	2355.21293427897	0.0530300587016138	0.112350518451567	0.472005464972326	0.63692288781763	0.938744682171802
EQU24_RS17760	260.798378132288	-0.506402341416179	0.113068601765655	-4.47871764139919	7.50927833854721e-06	0.000739206033521379
EQU24_RS17765	1602.64345144693	-0.0144134632839495	0.100739679794085	-0.143076326164735	0.88622990154784	0.990398743484802
EQU24_RS17770	951.064330225886	-0.125822578927331	0.108746859227845	-1.15702264709742	0.247263107765416	0.756181013794699
EQU24_RS17780	916.563967469795	-0.32138318712417	0.112154463836629	-2.86554075629407	0.00416297681701997	0.0803230315704903
EQU24_RS17785	490.039563354916	0.0430591063984737	0.104364604599429	0.412583428680083	0.679911844419527	0.952352497767292
EQU24_RS17790	223.487435810841	-0.00415190731020525	0.111471583826861	-0.0372463292228274	0.970288598842174	0.997575308014409
EQU24_RS17795	958.127370902262	0.0142928743590035	0.110892114056667	0.128889907822478	0.897444762448578	0.991759730313864
EQU24_RS17800	769.582429215752	-0.0083686475376975	0.10729996520551	-0.0779930125948238	0.937833611204361	0.993610709430216
EQU24_RS17805	853.082871600795	-0.104328235605129	0.110837495953989	-0.941272037113125	0.346565468778925	0.836870336486025
EQU24_RS17810	446.58479861547	0.0130575433742569	0.103311319497648	0.12639024879122	0.899423020591121	0.991759730313864
EQU24_RS17815	3965.1120710289	-0.083378146799525	0.102730187066209	-0.811622651341891	0.417008189710638	0.86845962479339
EQU24_RS17820	2130.82490847668	-0.123079349664116	0.0873738318643125	-1.40865230513471	0.158938004429282	0.649922782043144
EQU24_RS17825	466.432794437687	-0.193112516094656	0.0922419789594182	-2.09354263940516	0.036300741897964	0.325577320667072
EQU24_RS17830	235.507071392222	-0.137194125952176	0.110828208642535	-1.23789897565412	0.215753522213393	0.717874044231866
EQU24_RS17835	623.793136273122	0.0557389348696505	0.0942967137831195	0.591101562646699	0.554452372914865	0.918262901957518
EQU24_RS17840	1253.59553469279	-0.0184308652057949	0.109963610873295	-0.1676087667495	0.866891073906273	0.988958472475898
EQU24_RS17845	3290.59922666247	0.0654454963630825	0.113010054324422	0.579112157359078	0.562513497364941	0.923693742308239
EQU24_RS17850	1593.38051078903	-0.0855326848798895	0.1104112531257	-0.774673617575133	0.438532544244447	0.878725871171445
EQU24_RS17855	11927.3857064371	-0.0477087740254449	0.112313412126415	-0.424782518153272	0.670995222796126	0.951315745612003
EQU24_RS17860	875.827145508495	0.00572146954054822	0.110400320249132	0.0518247549249589	0.958668330474571	0.996442282203288
EQU24_RS17865	1030.91563531793	-0.0796392139338935	0.11132275006265	-0.715390285355635	0.47436791363084	0.888411035069087
EQU24_RS17870	631.510408648513	-0.0208838692102898	0.100912944603379	-0.206949359097291	0.836049407838195	0.984046488782431
EQU24_RS17875	1090.68018669134	-0.0776080053968027	0.110466315098765	-0.702549056039533	0.482336820023757	0.892168380208928
EQU24_RS17880	9017.60931858157	-0.0219036782797852	0.0901663973545338	-0.242925068788765	0.808063445074296	0.980304963226138
EQU24_RS17885	956.590072377108	-0.0860705498610906	0.100527061966669	-0.856192831832966	0.391891126870532	0.855883435091704
EQU24_RS17890	426.942664000159	-0.0458304927122363	0.112369945399205	-0.40785365294447	0.683381120794265	0.954019878299779
EQU24_RS17895	445.085126772029	-0.0921041736258997	0.112598071973296	-0.817990681472267	0.413362508242384	0.866210196430182
EQU24_RS17900	1517.44985555125	0.0225111872983377	0.111452761874394	0.20197962724071	0.839932651047057	0.984091076544648
EQU24_RS17910	1787.08100594265	0.122005343105195	0.110083597917709	1.10829719788408	0.267733485243635	0.769417431200549
EQU24_RS17915	133.270318128204	-0.0668305691367442	0.110222069262477	-0.606326569478547	0.544297918711559	0.917522180090587
EQU24_RS17920	199.77729389179	-0.0460276256363225	0.112965503608646	-0.407448505658676	0.683678607521617	0.954019878299779
EQU24_RS17925	490.452831569469	0.0167808891161613	0.108867563035538	0.154140394514787	0.877499038638544	0.990398743484802
EQU24_RS17930	930.439284393809	-0.259334784501789	0.105680152333742	-2.45395922294662	0.0141293002536501	0.184652247045518
EQU24_RS17935	1775.24840712468	-0.018849615206456	0.110412501900559	-0.170719935532595	0.864443986663366	0.988958472475898
EQU24_RS17940	1516.94013009365	0.0441480501680084	0.0907579953837407	0.486437034900812	0.626657337889281	0.936706289720372
EQU24_RS17945	1305.58589501426	0.0453768048517985	0.112077615027591	0.404869472290499	0.685573459111915	0.954019878299779
EQU24_RS17950	1780.94216436676	0.0756074283309195	0.111510962647799	0.67802686422609	0.497754660208981	0.895097661443008
EQU24_RS17955	966.207956773545	0.113358731383217	0.102229784725877	1.10886207661672	0.267489685949944	0.769417431200549
EQU24_RS17960	3203.5183583966	-0.0569728834503185	0.0995103916037662	-0.572531999242601	0.566961613577003	0.924243941831156
EQU24_RS17965	144.761586030703	0.176296757339874	0.107646087801069	1.63774421292182	0.101475063393876	0.542454775970443
EQU24_RS17970	588.313297183079	0.061433677385621	0.105871875352616	0.580264373149246	0.561736348819897	0.923113967360384
EQU24_RS17980	379.106715686561	-0.184901909264736	0.110258403279878	-1.67698700293513	0.0935450234080808	0.521474743750019
EQU24_RS17985	529.000637915128	0.076833061648568	0.110789137813574	0.693507171956297	0.487991326567921	0.895097661443008
EQU24_RS17990	290.04602188749	0.00987918814148286	0.113032189896206	0.0874015459715914	0.930352340575426	0.993608636712306
EQU24_RS18000	413.521942228179	-0.330308320833916	0.112932921795001	-2.92481869399873	0.00344656964614799	0.0692057467256383
EQU24_RS18010	6503.60526037603	0.0403921092993578	0.0949389509947616	0.425453503289567	0.670506110085193	0.951315745612003
EQU24_RS18015	2099.09943598676	-0.130376303003976	0.111068793983682	-1.17383378650109	0.24046160809477	0.746743453144613
EQU24_RS18020	1059.93046003608	-0.0848491620107151	0.112107625774064	-0.756854508556942	0.449137032130499	0.881642246245145
EQU24_RS18025	1132.4362914162	-0.0630653570229103	0.0945959698429193	-0.666681224661401	0.504975774094216	0.899815551542719
EQU24_RS18030	1231.66880866443	-0.273264539759245	0.112325841713418	-2.43278426042367	0.014983225376687	0.193821466731759
EQU24_RS18035	1488.23723631336	0.0428016241198951	0.112944707957611	0.378960864071286	0.704716925988944	0.957024369755167
EQU24_RS18040	1463.15774081709	0.0198375040105685	0.112584926112858	0.176200355549222	0.860136541469584	0.988723800574498
EQU24_RS18045	277.761859309342	0.0214566116863877	0.103004112872596	0.208308300396966	0.834988251022377	0.983371047892126
EQU24_RS18050	980.963421435202	0.0249628982404775	0.107330167473329	0.232580446188911	0.816087212640204	0.980544963034389
EQU24_RS18055	1683.23826711506	-0.00323573712855806	0.112946979791109	-0.0286482837747626	0.97714510298641	0.997575308014409
EQU24_RS18060	11713.599335678	-0.0968815423068148	0.0933294459396485	-1.03805976057614	0.299242233789232	0.79997128296083
EQU24_RS18065	11079.7077477136	-0.0670423631972086	0.101843443343038	-0.658288457229306	0.510352793641913	0.902124005341114
EQU24_RS18075	881.516980789429	0.042119708825561	0.10220750658664	0.412099954613965	0.680266161946369	0.952352497767292
EQU24_RS18080	4583.95036298374	0.00647544812514159	0.110152696344022	0.0587861063783482	0.953122474825865	0.995967765436101
EQU24_RS18085	1198.5296238482	0.180179135766973	0.112789656858674	1.59747924397658	0.110158920750007	0.566371215473922
EQU24_RS18090	4815.04577847845	0.0596847710581576	0.0868081066879094	0.68754835620059	0.49173723941996	0.895097661443008
EQU24_RS18095	6020.50788231733	0.242370660993133	0.0792827010766641	3.05704343698844	0.00223531881136253	0.0525743744278988
EQU24_RS18100	18254.6848937117	0.159500910518885	0.0736719887123453	2.16501431964408	0.0303865886737193	0.29551872743887
EQU24_RS18105	16015.0676918543	0.216142678845662	0.0765169058233211	2.82477024547672	0.00473145296717841	0.0851606762625534
EQU24_RS18110	8863.69648679446	-0.0332164864779554	0.0757490601299412	-0.438506912441888	0.661018860388448	0.949341762897174
EQU24_RS18115	6069.6112349702	0.172094307339157	0.079589513480389	2.16227364402172	0.030597089989942	0.296138741485386
EQU24_RS18120	18142.8431538917	0.0831775498688855	0.065868883828351	1.26277454595465	0.206670214854318	0.709626050029507
EQU24_RS18125	58260.7228268518	0.0226784680969358	0.0668140418128528	0.339426675614963	0.734288325861674	0.963142983442258
